,,,Mean RPM EGF addition on Vemurafenib (1uM) and Cobimetinib (1uM) 24hrs pretreatment ,,,,,,,,Std RPM EGF addition on Vemurafenib (1uM) and Cobimetinib (1uM) 24hrs pretreatment ,,,,,,
,,,Time (h),,,,,,,,Time (h),,,,,,
ENSG00000120948,TARDBP,,90.8608,89.188,86.8329,86.322,86.1131,93.7348,93.9682,,9.7124,7.9215,3.1294,3.5659,3.6254,4.3271,5.7733
ENSG00000009724,MASP2,,1.1345,0.68158,1.4354,1.1046,1.1273,0.67257,0.79714,,0.82674,0.24859,0.4687,0.44057,0.45756,0.51646,0.41103
ENSG00000271895,AL109811.3,,1.5808,1.1829,1.4993,1.4366,1.4523,1.4481,1.3115,,0.66089,0.41253,0.71022,0.2311,0.33072,0.42451,0.15632
ENSG00000116649,SRM,,401.6858,407.9622,413.9371,401.4911,425.3531,395.6687,360.4547,,28.317,38.2721,22.8342,55.3085,35.3614,9.6921,3.3823
ENSG00000171824,EXOSC10,,174.8687,178.6615,178.8141,173.0541,168.2491,168.7418,166.1602,,13.3669,8.672,8.0567,7.1904,9.7781,5.9329,4.578
ENSG00000226849,AL109811.1,,2.977,3.0761,2.5454,3.029,2.1614,2.8071,1.9189,,1.2124,1.2394,0.35206,0.24181,0.63961,0.95388,0.62214
ENSG00000230337,AL109811.2,,2.4881,2.6541,2.4354,2.2222,2.7156,2.6769,1.9647,,0.43909,0.61408,0.72575,1.1883,0.85087,0.68075,0.68703
ENSG00000198793,MTOR,,243.3695,237.232,236.8236,242.6747,232.9703,227.313,224.0065,,14.6249,8.1033,3.4638,10.442,12.2192,10.0073,21.6663
ENSG00000171819,ANGPTL7,,33.9692,32.654,30.8153,30.5436,32.0896,28.2225,29.0176,,3.4576,0.96252,1.1998,1.0475,0.81012,2.2584,3.2828
ENSG00000120942,UBIAD1,,28.7537,30.692,29.6029,30.3332,31.2284,29.4796,29.6479,,2.4334,1.8993,1.6242,1.681,2.2972,2.1889,2.7286
ENSG00000116661,FBXO2,,10.9213,9.8221,10.3614,10.3399,9.9766,9.3312,9.0436,,1.0305,0.48434,0.84967,1.9309,0.86193,1.5539,1.2476
ENSG00000132879,FBXO44,,21.8703,23.6241,21.9837,22.3017,21.126,22.3602,18.551,,4.7095,3.4833,3.2173,1.9203,2.0503,1.6459,2.335
ENSG00000116663,FBXO6,,10.9804,10.3681,11.3157,10.7087,10.7083,9.5518,10.8142,,0.51203,0.46763,0.50456,0.45531,1.5517,1.586,2.3855
ENSG00000116670,MAD2L2,,17.7746,16.0634,15.9239,16.482,14.9735,15.4113,14.3786,,0.76673,1.5342,2.008,2.2593,1.1494,2.572,0.8867
ENSG00000177674,AGTRAP,,24.3346,23.9746,23.6045,23.0183,26.5237,23.74,24.2138,,2.553,1.5886,1.5225,4.1806,1.9731,3.5673,1.4383
ENSG00000215910,C1orf167,,0.76089,0.57797,0.70119,0.71916,0.56543,0.43648,0.63993,,0.19535,0.18825,0.080927,0.12198,0.3245,0.16305,0.16411
ENSG00000177000,MTHFR,,88.8678,89.2555,93.2159,89.0259,88.649,80.8469,84.8388,,7.7532,11.4163,6.6748,3.0315,8.1418,9.6057,8.8562
ENSG00000011021,CLCN6,,59.6695,61.4191,62.1307,62.6924,55.6526,54.1844,53.0965,,5.1012,1.3229,4.6786,4.3772,1.0079,4.2043,4.1714
ENSG00000242349,NPPA-AS1,,1.8877,2.1219,1.6152,2.0357,1.5129,1.726,1.0881,,0.93292,0.40691,0.42539,0.35387,0.52352,0.49137,0.3538
ENSG00000116685,KIAA2013,,57.6701,58.1533,53.5611,54.9084,59.4369,54.0378,51.5914,,4.6851,3.237,3.0301,2.5987,3.6718,2.4741,3.5693
ENSG00000083444,PLOD1,,191.3187,192.8248,186.3559,179.8427,184.8493,176.9144,175.1082,,11.4154,3.0535,2.7748,15.6446,9.114,4.653,13.2067
ENSG00000116688,MFN2,,146.3639,146.3233,139.0777,141.0968,143.857,140.4576,138.7225,,3.3892,3.8152,3.9835,6.5338,3.6354,9.0387,11.0217
ENSG00000116691,MIIP,,13.804,13.4052,12.9769,13.3887,14.2785,13.1409,11.6843,,0.71121,1.663,1.3654,0.87882,1.0097,0.72013,1.969
ENSG00000120949,TNFRSF8,,0.20434,0.29106,0.21012,0.1391,0.47439,0.15228,0.34564,,0.19382,0.20348,0.14187,0.16251,0.073045,0.1201,0.2443
ENSG00000028137,TNFRSF1B,,0.25835,0.61092,0.40609,0.31029,0.3509,0.76122,0.49575,,0.1462,0.21778,0.26587,0.23128,0.27073,0.26936,0.48709
ENSG00000048707,VPS13D,,126.1047,125.8844,117.304,121.2409,119.7196,121.1335,117.0346,,8.1113,4.8852,5.1108,13.4144,11.2689,11.1615,14.2193
ENSG00000162496,DHRS3,,168.9758,173.1355,162.3883,156.9859,169.5491,164.6648,148.8199,,59.257,61.8826,54.3438,42.0082,52.6612,63.8659,52.0091
ENSG00000221340,RNU6ATAC18P,,0.3268,0.3619,0.24792,0.30096,0.32266,0.5497,0.15134,,0.14632,0.3731,0.22031,0.21963,0.37428,0.33072,0.13335
ENSG00000276830,MIR6730,,0.17155,0.20888,0.066096,0.1136,0.10696,0.13625,0.18692,,0.14324,0.072109,0.076333,0.13235,0.1381,0.19604,0.14832
ENSG00000272482,AC254633.1,,1.0041,0.67952,1.1262,0.82874,0.84431,0.58359,1.1221,,0.097295,0.22431,0.49465,0.45281,0.43528,0.11722,0.45371
ENSG00000116731,PRDM2,,105.3004,108.9089,106.594,104.8518,101.4229,100.8956,107.4736,,8.1067,2.4348,2.3932,5.749,10.9356,1.4894,6.9979
ENSG00000189337,KAZN,,3.6453,3.8511,3.1328,4.076,4.1602,4.7189,4.5233,,0.68761,0.83221,0.70409,0.61415,0.37515,1.0178,0.76625
ENSG00000175147,TMEM51-AS1,,2.3998,2.7496,2.2047,2.4466,1.7909,2.0064,1.4264,,0.77132,1.0094,0.27781,0.35407,0.40336,0.66957,0.41038
ENSG00000171729,TMEM51,,12.6867,12.4779,12.042,11.9163,11.0183,11.7144,11.8301,,1.2341,0.67822,0.91787,1.2064,1.0379,1.1909,1.1344
ENSG00000142621,FHAD1,,0.99243,1.4166,1.1431,1.3215,1.2306,1.242,1.0568,,0.73873,0.6263,0.48552,0.6986,0.24629,0.4389,0.21514
ENSG00000228140,AL031283.1,,0.54136,0.44052,0.68851,0.7786,0.30957,0.7238,0.37931,,0.20269,0.18971,0.41458,0.48857,0.30458,0.35134,0.34018
ENSG00000142634,EFHD2,,62.4752,63.8872,67.5974,65.5401,64.643,62.6809,59.5007,,2.9471,3.948,1.5715,5.4935,3.5381,4.0124,7.0686
ENSG00000132906,CASP9,,23.4843,21.4395,22.4124,23.9368,21.1275,21.5389,20.2417,,1.0955,1.1176,1.4162,1.2638,1.2037,1.2109,2.1142
ENSG00000116138,DNAJC16,,60.704,60.2524,56.2435,58.1906,59.2134,56.8929,60.9842,,2.795,1.4684,3.2021,2.784,2.8117,1.8997,4.0161
ENSG00000197312,DDI2,,60.851,61.3851,57.0078,61.6914,58.6301,58.0063,58.6934,,3.4791,2.6245,4.5821,6.3408,2.9346,2.165,2.5523
ENSG00000116786,PLEKHM2,,160.9564,159.6169,160.8599,162.1191,159.9545,155.4483,144.5554,,11.0657,0.99835,7.6591,10.1712,8.0899,5.939,4.4725
ENSG00000162461,SLC25A34,,6.5933,7.495,7.0441,6.8926,5.0014,6.0006,4.4787,,1.2297,1.5146,2.1178,1.8483,1.4827,1.678,1.2263
ENSG00000162458,FBLIM1,,5.5254,4.9114,5.1014,5.149,4.4467,4.4176,4.4892,,1.0999,0.58245,0.53343,0.61752,0.10536,1.1196,0.92315
ENSG00000233954,UQCRHL,,3.3813,3.4736,3.5945,3.4285,2.1952,2.7528,3.411,,0.77818,0.5849,0.69567,0.42953,0.75326,0.86291,1.092
ENSG00000179743,AL450998.2,,5.8886,5.6897,6.6111,5.9749,5.7686,6.04,5.6818,,1.0317,1.0859,0.88976,1.1669,0.57812,1.0931,0.87073
ENSG00000065526,SPEN,,121.1196,121.0928,118.8674,129.2905,119.0563,118.0704,116.1998,,6.3141,5.2424,3.4195,8.6825,11.9744,7.0051,5.7081
ENSG00000116809,ZBTB17,,32.9526,35.4468,34.7803,33.8832,35.2841,34.4276,33.075,,0.66248,0.97824,1.4751,1.0925,5.2255,2.2186,3.4313
ENSG00000186510,CLCNKA,,1.6758,2.2327,2.1019,2.4981,1.3998,1.6298,1.1046,,0.25686,0.45734,0.35565,1.0683,0.51523,0.54385,0.44391
ENSG00000185519,FAM131C,,0.52318,0.44904,0.77751,0.3564,0.69121,0.74945,0.8115,,0.17708,0.27072,0.18308,0.22356,0.12658,0.39146,0.60379
ENSG00000142627,EPHA2,,31.7055,36.3581,46.0593,50.7004,53.6877,47.9148,35.6043,,4.3624,1.2097,3.2627,1.6758,4.8288,3.4257,3.0752
ENSG00000227959,AL451042.2,,0.25835,0.22982,0.46826,0.33383,0.51162,0.53512,0.41318,,0.1462,0.12822,0.24506,0.13239,0.092029,0.28853,0.12849
ENSG00000142632,ARHGEF19,,30.5859,28.5779,30.9581,29.8799,31.4732,30.4208,28.3599,,1.3034,1.6472,2.9969,6.472,2.9139,2.0701,1.1354
ENSG00000237276,ANO7L1,,1.7549,1.6765,1.9466,1.5922,1.6739,1.2359,1.5091,,0.91155,0.52738,0.59277,0.5894,0.20258,0.30819,0.497
ENSG00000132881,CPLANE2,,5.3271,4.8077,6.0912,4.9605,4.5399,5.6865,5.102,,0.17219,0.69967,1.131,0.99144,0.60592,0.85461,1.1321
ENSG00000037637,FBXO42,,35.6358,36.534,35.2917,36.3208,36.7195,35.7498,35.0567,,3.3221,1.9525,2.932,2.2358,1.3106,3.1329,0.89754
ENSG00000055070,SZRD1,,204.3769,201.7007,207.4776,203.879,210.4523,206.4032,210.905,,7.8321,3.1006,2.7724,5.125,11.3647,3.1346,3.7262
ENSG00000157191,NECAP2,,94.7143,98.2376,100.6099,99.5919,101.9704,97.5815,94.146,,2.3798,2.7988,3.1045,4.6414,3.0677,3.6304,1.6469
ENSG00000226029,LINC01772,,0.79469,1.2536,1.4548,1.4239,1.3318,1.2338,0.8779,,0.54205,0.33499,0.36864,0.46071,0.84184,0.11705,0.34635
ENSG00000080947,CROCCP3,,12.1104,10.8391,11.2358,12.7377,10.2392,11.504,8.6087,,2.7866,2.0431,1.5354,0.78778,3.2609,0.78161,0.67914
ENSG00000261135,AL137802.2,,0.21834,0.18182,0.20028,0.27085,0.18471,0.24984,0.13902,,0.14773,0.15283,0.17883,0.071753,0.14519,0.022606,0.19504
ENSG00000219481,NBPF1,,21.3413,22.7896,20.8411,20.4212,21.297,20.5546,20.8585,,0.75606,2.2744,1.7651,1.9982,0.76833,0.87224,1.226
ENSG00000215908,CROCCP2,,25.2838,27.2218,24.3675,26.499,25.056,27.2722,24.0016,,4.3329,2.5349,2.0787,2.5382,3.9889,1.2467,2.1769
ENSG00000186301,MST1P2,,15.8423,16.2576,16.3772,15.4802,13.8235,14.4848,11.6312,,3.1803,3.6697,1.3448,1.8076,2.538,2.0706,1.1832
ENSG00000280114,AL021920.2,,1.7779,2.1442,1.406,1.8747,1.6928,1.7674,1.8988,,0.88922,0.74007,0.66927,0.60417,0.39432,0.93107,0.6295
ENSG00000236698,EIF1AXP1,,1.7759,2.0045,2.4314,1.6367,1.9349,2.088,1.5458,,0.40603,0.26783,0.87568,0.19232,0.55614,0.73424,0.76587
ENSG00000268869,ESPNP,,5.9243,5.3378,4.9209,5.8318,4.7027,5.157,4.7417,,0.64984,0.41458,0.5816,0.76651,1.456,0.73106,0.66378
ENSG00000058453,CROCC,,30.4367,30.7317,30.2303,31.8091,25.997,30.2581,25.5161,,4.0793,2.3078,1.6812,1.9448,3.0601,3.4994,1.1109
ENSG00000186715,MST1L,,4.5408,5.573,5.44,5.5891,5.1676,4.8793,3.6209,,0.56552,0.82656,0.92531,0.975,0.64809,1.0055,0.88707
ENSG00000238142,BX284668.5,,1.9805,1.5521,1.7163,1.3899,1.3344,1.8787,1.5991,,0.89539,0.38913,0.37794,0.51843,0.54224,0.46841,0.26193
ENSG00000117122,MFAP2,,33.7178,35.6103,35.7356,35.6267,33.9435,34.4452,32.2538,,3.447,2.3449,1.945,2.6609,2.9997,2.1559,3.4825
ENSG00000159363,ATP13A2,,38.4038,36.8487,37.3123,38.3934,36.821,35.8114,34.3239,,2.3447,1.0993,3.1374,3.0986,3.4862,1.6531,3.2184
ENSG00000117118,SDHB,,93.1223,93.7987,95.964,94.3163,99.7518,96.4487,97.9705,,8.0793,6.6825,3.5319,7.2731,4.4398,5.4297,4.2047
ENSG00000117115,PADI2,,19.6024,22.2073,23.1461,21.6361,20.4369,19.5175,16.7316,,1.5375,3.3819,2.018,2.0322,2.6998,3.3444,0.9184
ENSG00000142623,PADI1,,0.82339,0.94335,0.56857,0.90328,0.66188,0.94574,0.53903,,0.34836,0.2305,0.28681,0.44135,0.39452,0.46379,0.30093
ENSG00000142619,PADI3,,0.74939,0.86416,1.073,1.0321,0.66085,0.55906,0.94068,,0.35422,0.48313,0.19427,0.36467,0.37005,0.11065,0.41217
ENSG00000159339,PADI4,,0.72087,0.70783,0.67757,0.66443,0.59749,0.57039,0.36688,,0.34592,0.27237,0.37944,0.28572,0.16595,0.20412,0.16407
ENSG00000179051,RCC2,,289.8947,291.6319,300.3292,292.2358,285.1555,291.3607,283.8305,,12.8147,11.0887,5.4414,4.6204,12.793,5.0877,8.8998
ENSG00000074964,ARHGEF10L,,52.8509,49.5082,47.7333,45.2639,44.0455,44.9795,41.7984,,3.6956,2.3985,4.5957,5.1677,4.0202,1.2263,1.8064
ENSG00000117148,ACTL8,,0.23269,0.37927,0.24906,0.25054,0.25899,0.34799,0.20348,,0.10876,0.35279,0.17905,0.20316,0.24844,0.32091,0.30763
ENSG00000159423,ALDH4A1,,16.458,15.9436,17.8726,16.9028,17.2731,16.4326,16.4002,,0.78384,2.123,0.97781,2.0594,1.7637,2.4509,3.2443
ENSG00000169991,IFFO2,,42.9957,47.4606,52.9712,55.7872,50.0337,45.2524,44.6773,,4.52,3.7864,6.0284,2.054,2.7342,1.9982,2.751
ENSG00000272084,AL137127.1,,0.63129,0.80217,0.90387,0.80686,0.58532,0.8473,0.42752,,0.13489,0.16325,0.32546,0.21502,0.26599,0.28121,0.39251
ENSG00000127481,UBR4,,492.151,487.4121,473.8097,515.8849,474.5577,459.5738,446.3286,,38.73,7.2922,31.1102,15.6634,38.4887,38.452,43.0867
ENSG00000230424,AL035413.1,,0.85592,0.81151,0.77755,0.95705,1.0076,0.96968,0.79552,,0.1792,0.38612,0.21221,0.21338,0.47055,0.12493,0.32546
ENSG00000127463,EMC1,,123.5891,117.9934,113.4828,116.3506,121.1297,118.3345,115.9727,,6.5788,4.3603,8.935,4.9312,9.8923,3.8347,3.9917
ENSG00000053372,MRTO4,,33.2721,36.5353,34.676,34.4306,36.2109,34.8777,34.5398,,6.0462,3.2262,4.576,3.0829,0.47287,2.1967,1.8928
ENSG00000211454,AKR7L,,0.75133,0.61695,0.4112,0.63361,0.47649,0.79766,0.24972,,0.26444,0.10354,0.24675,0.29005,0.18747,0.35097,0.23261
ENSG00000162482,AKR7A3,,0.28107,0.50209,0.70119,0.49776,0.56294,0.73408,0.45857,,0.19162,0.19375,0.080927,0.50205,0.10466,0.41428,0.37559
ENSG00000053371,AKR7A2,,48.1663,50.109,45.6468,46.6461,48.7827,46.5747,44.25,,1.9879,2.6279,2.8975,5.6282,3.8718,3.0822,3.2271
ENSG00000040487,PQLC2,,24.0649,26.3225,26.3059,26.4565,26.8808,25.2266,23.5683,,1.7425,1.1856,0.6641,1.3575,2.5672,1.4428,0.71351
ENSG00000077549,CAPZB,,194.0892,197.3456,198.2293,200.6255,210.8876,203.9324,196.2474,,10.945,4.5351,3.6423,9.4673,9.7525,7.2561,6.5526
ENSG00000173436,MINOS1,,14.6754,15.3202,15.4852,14.1361,15.9597,16.3586,15.9144,,2.4881,2.1089,2.4973,1.9225,0.91726,2.1909,1.1095
ENSG00000226396,AL031727.1,,3.2979,2.4559,1.9991,1.7993,2.4458,2.5657,2.8403,,1.5311,0.70705,1.0803,0.25954,1.7022,0.91948,0.68221
ENSG00000158747,NBL1,,1.6057,2.1256,2.0958,1.9791,1.8617,1.7748,1.8303,,0.53805,0.21048,0.77093,0.22905,0.42419,0.3172,0.5865
ENSG00000162542,TMCO4,,28.3129,26.1613,27.7899,27.4325,28.0749,25.6427,26.8081,,1.8522,0.9728,0.83169,1.3455,1.4653,2.6845,2.4537
ENSG00000169914,OTUD3,,15.3369,17.1809,17.6273,16.4533,15.8096,16.2134,16.1609,,1.492,2.4415,1.2288,1.0245,2.4008,1.0905,0.31805
ENSG00000162545,CAMK2N1,,37.6074,36.0964,33.3327,35.0801,32.2749,36.4326,32.6294,,4.6999,3.2932,2.3758,4.6122,4.3064,1.3325,3.8337
ENSG00000090432,MUL1,,61.5252,63.0168,65.5669,62.9556,64.7915,60.0258,61.0483,,2.7751,2.3941,2.3099,5.0357,3.5689,4.3436,5.6875
ENSG00000158825,CDA,,0.69873,0.52536,0.56743,0.54709,0.62455,0.64438,0.61253,,0.33319,0.43427,0.47794,0.23483,0.23257,0.22505,0.36774
ENSG00000158828,PINK1,,90.8094,91.2,91.3546,88.8222,91.8518,92.4281,88.4476,,4.5956,6.6817,7.7283,3.2065,5.0371,13.6917,5.2151
ENSG00000117242,PINK1-AS,,13.5794,13.0921,14.765,14.3438,13.2833,12.0939,13.0797,,1.5473,0.8751,1.9838,1.102,1.4502,1.473,1.8846
ENSG00000244038,DDOST,,456.8044,449.2684,447.6346,433.8947,462.7236,433.2829,434.0327,,39.161,28.5625,20.9529,38.6643,38.1162,12.4453,10.423
ENSG00000189410,SH2D5,,2.0364,2.4434,2.5545,2.7785,2.3465,2.9642,2.1717,,0.55227,0.54701,0.59575,0.23604,0.89569,0.33189,0.40539
ENSG00000127483,HP1BP3,,313.2559,305.3832,310.374,303.3855,300.9484,303.9762,313.8872,,10.9742,13.2531,8.9462,22.5194,12.3903,8.5025,8.6621
ENSG00000075151,EIF4G3,,240.226,237.8294,233.5868,233.0518,237.2103,229.2347,245.8847,,6.8023,15.9438,3.4486,4.3483,14.1573,5.7489,5.1801
ENSG00000117298,ECE1,,70.6852,63.8912,64.7512,62.8216,68.049,65.8442,65.2999,,3.6758,4.6258,1.8931,5.063,6.2791,3.9585,5.3464
ENSG00000227001,NBPF2P,,0.94656,1.2303,0.9349,1.1047,0.7946,0.96614,1.0349,,0.3497,0.37196,0.54541,0.4522,0.31222,0.1233,0.43577
ENSG00000142794,NBPF3,,15.2431,16.3857,13.8276,16.1731,15.227,14.7355,15.1237,,1.5907,1.301,1.9379,0.63676,1.2533,0.97348,2.1824
ENSG00000162551,ALPL,,0.20284,0.32822,0.14482,0.13391,0.10963,0.17913,0.15164,,0.24115,0.20553,0.16819,0.19396,0.073436,0.1502,0.013424
ENSG00000076864,RAP1GAP,,4.7901,5.0154,4.7681,4.3822,4.3032,4.1519,4.2952,,0.78156,0.60949,0.82131,0.86912,0.79724,0.89179,0.29204
ENSG00000090686,USP48,,101.9718,101.2573,98.7439,106.3126,99.3434,104.8113,108.3669,,2.8143,2.6667,4.071,4.7774,4.6218,4.7242,5.7174
ENSG00000142798,HSPG2,,409.8953,395.7861,375.9047,402.9797,411.5768,410.6072,424.9165,,11.0947,9.0192,25.7157,12.0889,26.4039,20.3469,34.0093
ENSG00000228397,LINC01635,,0.32826,0.312,0.35883,0.25368,0.56071,0.28562,0.44007,,0.2213,0.15491,0.24353,0.18281,0.17386,0.27045,0.36075
ENSG00000218510,LINC00339,,27.0067,28.4895,27.5955,26.6487,26.5637,25.473,26.3044,,1.118,1.9157,3.1732,2.0483,1.5928,1.1612,1.9484
ENSG00000070831,CDC42,,227.2041,217.0413,232.9804,231.8306,238.5533,245.1381,240.5558,,2.948,4.7922,18.5826,10.6488,5.9919,7.4673,12.2256
ENSG00000184677,ZBTB40,,101.4047,107.3272,105.535,109.0007,99.3395,100.5885,91.3041,,12.1093,4.3391,9.7345,4.8003,7.1334,8.8902,7.598
ENSG00000133216,EPHB2,,8.825,9.3915,7.3167,8.9657,8.639,8.9071,8.0969,,1.5447,1.2672,1.7833,0.76486,0.69242,0.37281,1.1413
ENSG00000004487,KDM1A,,134.5622,132.7279,135.4597,135.7682,136.3809,136.5722,133.7502,,7.5946,8.4535,8.9622,4.6872,3.0035,6.988,6.7186
ENSG00000169641,LUZP1,,139.0019,142.6538,144.7253,160.5076,158.7961,146.087,144.8187,,3.8488,1.9697,6.1819,11.6876,14.3967,8.317,9.8987
ENSG00000179546,HTR1D,,0.26064,0.51352,0.33171,0.57604,1.1681,0.67074,0.48516,,0.15037,0.46682,0.088993,0.37511,0.51416,0.23352,0.16464
ENSG00000261326,LINC01355,,8.1076,8.2011,9.8637,9.8425,7.8004,9.2176,7.7679,,3.0108,2.9266,2.8532,2.0474,2.9397,1.3312,2.1336
ENSG00000125944,HNRNPR,,212.0359,203.7786,209.9972,216.0345,209.3464,215.8502,232.051,,6.1724,4.9247,7.362,12.3221,5.0191,12.15,10.0332
ENSG00000125945,ZNF436,,39.8815,36.8462,33.2699,34.8878,34.2661,33.2088,36.0807,,3.1427,5.0994,2.6303,4.4767,5.9557,2.5521,3.6705
ENSG00000249087,ZNF436-AS1,,5.6223,5.2928,4.679,4.7339,4.5144,5.0954,4.0258,,0.56287,0.84001,1.3547,0.68217,1.1217,0.426,0.81177
ENSG00000204219,TCEA3,,1.4545,1.8119,1.8439,1.5883,1.4651,1.4709,1.1854,,0.47666,0.31691,0.3742,0.2991,0.44389,0.40538,0.33521
ENSG00000088280,ASAP3,,17.5947,18.3968,17.6851,16.8095,15.8068,15.3742,15.2505,,2.7601,3.8802,2.1299,2.6012,2.9855,2.0729,1.1105
ENSG00000007968,E2F2,,0.40613,0.2875,0.34861,0.27291,0.21659,0.2458,0.27416,,0.10492,0.20319,0.16997,0.16839,0.18409,0.088272,0.16899
ENSG00000235052,AL021154.1,,0.84884,0.60736,0.5548,0.85551,0.48594,0.77143,0.67916,,0.6028,0.18351,0.13833,0.35461,0.35062,0.095608,0.27529
ENSG00000117318,ID3,,111.1095,120.4603,115.4934,113.1971,117.1698,111.341,111.1312,,2.5579,5.0816,5.3168,8.3392,5.1081,4.9299,5.04
ENSG00000142676,RPL11,,1188.3499,1236.3818,1220.3165,1200.4378,1214.7641,1186.8236,1195.2035,,122.2404,44.8266,22.3621,74.6442,47.0755,34.9063,44.3062
ENSG00000011007,ELOA,,152.8646,154.7469,153.5449,154.4347,154.4551,153,152.8354,,2.4178,4.6328,2.8816,5.1715,11.0104,4.2642,5.7654
ENSG00000236810,ELOA-AS1,,5.3966,5.291,5.5644,5.8221,5.7102,4.4138,5.719,,0.25025,0.46381,1.0186,0.52421,1.053,0.61963,0.48868
ENSG00000057757,PITHD1,,78.7273,82.6937,82.6182,81.8392,80.7157,81.7615,82.5178,,10.849,12.1766,6.1478,10.2435,9.8682,6.034,9.8092
ENSG00000011009,LYPLA2,,171.7878,178.5757,177.3025,174.7359,179.2482,171.8723,170.6296,,0.63878,5.8497,6.1012,14.4415,6.8226,9.4559,12.2769
ENSG00000117308,GALE,,104.6702,106.1597,105.9288,107.9,110.1188,103.4061,99.1035,,6.8053,8.5485,6.3832,4.0265,3.0608,9.4785,7.1036
ENSG00000117305,HMGCL,,52.8119,55.1029,56.4847,50.8178,52.9647,49.8496,53.6334,,2.2112,4.0465,3.2706,3.1119,0.72342,4.2466,3.4422
ENSG00000179163,FUCA1,,51.5408,49.486,50.3483,51.1084,52.8142,46.723,50.414,,2.563,3.0446,2.0814,2.32,2.4391,4.3312,4.2593
ENSG00000189266,PNRC2,,73.8001,71.4894,72.3081,78.2667,76.4358,81.6394,81.3436,,2.7169,2.9933,7.115,5.1306,5.6632,5.129,1.2913
ENSG00000188529,SRSF10,,121.5997,116.5622,126.2079,126.5505,118.3161,135.2023,131.9106,,14.6005,9.0134,8.1352,8.8994,14.3526,2.9077,5.1437
ENSG00000142661,MYOM3,,1.1616,0.96941,1.4016,1.036,1.4232,0.84875,1.027,,0.16086,0.34489,0.10638,0.11946,0.21913,0.49923,0.14975
ENSG00000142677,IL22RA1,,2.8776,2.784,2.3885,2.3505,2.4473,3.215,3.4558,,0.60375,0.39911,0.6462,0.34172,0.33053,0.77022,0.38203
ENSG00000185436,IFNLR1,,4.8311,6.0285,4.8219,5.144,4.8942,4.2515,5.6591,,1.3492,0.68634,0.87975,0.88927,0.38164,0.76253,0.81002
ENSG00000001460,STPG1,,16.0254,16.9199,17.3843,17.3126,18.1208,15.9208,17.8363,,2.2181,2.6692,2.0087,1.1408,1.1806,1.0207,1.5249
ENSG00000001461,NIPAL3,,131.1348,134.0577,125.6176,126.3567,123.5399,120.4565,126.3044,,6.0112,4.6987,4.4516,4.5203,6.923,7.6975,6.3376
ENSG00000117602,RCAN3,,32.7451,34.0035,31.1952,33.1557,33.4178,33.9181,38.925,,4.4474,6.0831,5.0619,5.7066,4.8427,2.0603,3.8084
ENSG00000133226,SRRM1,,85.7263,83.3917,85.2559,86.3876,80.6959,86.7893,84.5832,,9.5033,3.5172,6.2076,4.4421,1.559,3.1177,6.4878
ENSG00000169504,CLIC4,,854.2311,791.8656,801.9891,817.935,820.7318,890.2605,916.5075,,79.6314,64.6749,90.8788,163.8716,82.7132,48.8386,39.3852
ENSG00000020633,RUNX3,,46.2477,45.349,46.5736,46.4253,51.1716,48.5573,41.7442,,3.2183,1.9791,1.7397,1.663,2.9038,2.6341,6.1924
ENSG00000261025,AL445471.2,,2.1821,2.1064,2.4277,2.6118,2.2318,2.5696,3.0783,,0.53142,0.64096,0.45892,0.76726,0.64038,1.1299,0.67926
ENSG00000117614,SYF2,,131.9452,130.7452,130.2978,126.9826,126.8965,134.6177,136.3257,,3.083,3.0117,7.4587,4.3358,4.9157,5.9969,5.6824
ENSG00000284602,AL031432.4,,2.5281,1.8002,2.4439,2.7685,2.1335,2.2719,2.0378,,0.51463,0.24698,0.65015,0.80717,1.0905,0.78943,0.28578
ENSG00000117616,RSRP1,,176.9029,164.2796,168.2671,167.2857,151.7447,175.0132,154.0028,,36.9184,21.5752,21.5027,7.134,24.3535,5.8792,6.1649
ENSG00000183726,TMEM50A,,110.4447,110.8683,111.5046,110.2076,110.6346,116.5207,121.928,,3.2822,1.3636,1.6453,0.99816,1.8291,10.1549,7.8357
ENSG00000188672,RHCE,,1.4704,1.4446,1.8202,1.5349,1.0006,1.255,1.3568,,0.53179,0.38654,0.62204,0.17724,0.48019,0.45235,0.62191
ENSG00000204178,MACO1,,36.8427,33.7125,34.0996,32.433,34.3046,32.3303,34.1403,,1.1834,0.97334,2.2674,2.0866,1.5319,1.5333,2.452
ENSG00000157978,LDLRAP1,,51.9668,52.4934,53.8639,50.5061,51.2222,49.77,50.2697,,1.9305,2.1944,4.6429,3.1161,5.3196,1.1995,2.015
ENSG00000225643,AL606491.1,,1.21,1.2435,1.4178,1.4697,1.2624,1.2491,1.3793,,0.31929,0.37317,0.26298,0.31329,0.54779,0.57944,0.4318
ENSG00000117643,MAN1C1,,4.4736,4.3654,4.863,3.8109,3.7069,3.9294,3.9749,,0.62358,0.79312,0.54586,0.68158,0.9816,1.1625,1.165
ENSG00000162430,SELENON,,225.1949,222.6511,219.2143,223.9551,232.2274,218.6968,212.2036,,10.725,10.057,15.6219,23.1865,24.0038,7.8164,4.077
ENSG00000228172,AL020996.1,,3.9044,3.6897,3.8088,3.4613,3.1735,2.4273,3.2475,,1.1784,0.51212,0.18544,0.85504,0.23771,0.43987,1.2109
